64056	0.105 0.374 0.727 0.253   -1.0
64057	0.455 0.774 0.583 0.522   1.0
64058	0.863 0.515 0.239 0.351   -1.0
64059	0.425 0.917 0.940 0.916   1.0
64060	0.603 0.716 0.053 0.425   -1.0
64061	0.441 0.433 0.875 0.612   1.0
64062	0.425 0.716 0.083 0.152   1.0
64063	0.334 0.607 0.744 0.917   1.0
64064	0.324 0.780 0.643 0.563   1.0
64065	0.827 0.988 0.048 0.767   1.0
64066	0.329 0.371 0.620 0.382   -1.0
64067	0.229 0.824 0.229 0.104   -1.0
64068	0.938 0.529 0.152 0.021   -1.0
64069	0.122 0.355 0.288 0.865   -1.0
64070	0.417 0.190 0.052 0.060   -1.0
64071	0.183 0.888 0.741 0.230   1.0
64072	0.645 0.560 0.025 0.265   -1.0
64073	0.821 0.494 0.766 0.049   1.0
64074	0.201 0.988 0.127 0.352   -1.0
64075	0.809 0.474 0.364 0.097   -1.0
64076	0.637 0.514 0.529 0.688   1.0
64077	0.282 0.871 0.463 0.023   -1.0
64078	0.117 0.668 0.661 0.142   -1.0
64079	0.603 0.963 0.427 0.369   1.0
64080	0.025 0.570 0.000 0.152   -1.0
64081	0.009 0.961 0.396 0.374   -1.0
64082	0.736 0.010 0.573 0.265   -1.0
64083	0.147 0.547 0.570 0.610   -1.0
64084	0.671 0.727 0.239 0.333   -1.0
64085	0.172 0.936 0.833 0.599   1.0
64086	0.845 0.623 0.875 0.846   1.0
64087	0.797 0.855 0.737 0.193   1.0
64088	0.795 0.929 0.238 0.367   1.0
64089	0.937 0.515 0.742 0.507   1.0
64090	0.312 0.178 0.852 0.551   -1.0
64091	0.722 0.722 0.446 0.555   1.0
64092	0.751 0.400 0.944 0.626   1.0
64093	0.720 0.423 0.100 0.456   -1.0
64094	0.329 0.251 0.545 0.567   -1.0
64095	0.740 0.504 0.133 0.482   -1.0
64096	0.258 0.794 0.189 0.110   -1.0
64097	0.699 0.832 0.067 0.146   -1.0
64098	0.387 0.897 0.787 0.331   1.0
64099	0.032 0.051 0.946 0.133   -1.0
64100	0.562 0.462 0.758 0.108   -1.0
64101	0.377 0.847 0.533 0.510   1.0
64102	0.544 0.768 0.122 0.732   1.0
64103	0.467 0.432 0.711 0.533   1.0
64104	0.097 0.921 0.474 0.884   1.0
64105	0.997 0.917 0.303 0.943   1.0
64106	0.811 0.505 0.511 0.569   1.0
64107	0.540 0.946 0.460 0.073   1.0
64108	0.789 0.616 0.225 0.911   1.0
64109	0.103 0.378 0.780 0.814   1.0
64110	0.358 0.912 0.832 0.832   1.0
64111	0.084 0.829 0.712 0.387   1.0
64112	0.762 0.198 0.276 0.273   -1.0
64113	0.889 0.813 0.714 0.349   1.0
64114	0.170 0.137 0.502 0.395   -1.0
64115	0.851 0.498 0.426 0.632   1.0
64116	0.337 0.989 0.224 0.169   -1.0
64117	0.020 0.253 0.649 0.732   -1.0
64118	0.421 0.494 0.839 0.697   1.0
64119	0.606 0.586 0.580 0.320   1.0
64120	0.466 0.490 0.072 0.968   -1.0
64121	0.120 0.819 0.383 0.546   -1.0
64122	0.696 0.884 0.440 0.920   1.0
64123	0.261 0.939 0.306 0.910   1.0
64124	0.947 0.331 0.165 0.786   1.0
64125	0.932 0.392 0.615 0.512   1.0
64126	0.550 0.978 0.202 0.622   1.0
64127	0.087 0.742 0.765 0.470   1.0
64128	0.216 0.166 0.173 0.656   -1.0
64129	0.226 0.917 0.025 0.532   -1.0
64130	0.697 0.479 0.159 0.862   1.0
64131	0.188 0.794 0.658 0.803   1.0
64132	0.370 0.353 0.284 0.573   1.0
64133	0.230 0.660 0.718 0.995   1.0
64134	0.006 0.211 0.297 0.179   -1.0
64135	0.383 0.405 0.785 0.408   -1.0
64136	0.613 0.105 0.416 0.772   1.0
64137	0.682 0.961 0.761 0.340   1.0
64138	0.067 0.710 0.117 0.351   -1.0
64139	0.093 0.580 0.942 0.810   1.0
64140	0.073 0.817 0.787 0.369   -1.0
64141	0.654 0.752 0.401 0.439   1.0
64142	0.338 0.052 0.265 0.754   -1.0
64143	0.232 0.436 0.785 0.992   1.0
64144	0.549 0.059 0.486 0.666   -1.0
64145	0.769 0.759 0.990 0.711   1.0
64146	0.566 0.784 0.387 0.352   1.0
64147	0.383 0.007 0.905 0.784   1.0
64148	0.065 0.122 0.498 0.330   -1.0
64149	0.323 0.561 0.312 0.108   -1.0
64150	0.089 0.657 0.613 0.575   -1.0
64151	0.023 0.344 0.083 0.013   -1.0
64152	0.653 0.579 0.839 0.039   1.0
64153	0.992 0.422 0.938 0.897   1.0
64154	0.384 0.963 0.327 0.883   1.0
64155	0.203 0.206 0.854 0.516   -1.0
64156	0.408 0.604 0.971 0.021   1.0
64157	0.295 0.044 0.523 0.378   -1.0
64158	0.577 0.031 0.636 0.416   -1.0
64159	0.568 0.408 0.492 0.506   -1.0
64160	0.698 0.890 0.268 0.025   -1.0
64161	0.561 0.229 0.979 0.415   1.0
64162	0.293 0.823 0.349 0.264   -1.0
64163	0.528 0.559 0.888 0.051   1.0
64164	0.945 0.629 0.968 0.581   1.0
64165	0.039 0.149 0.453 0.531   -1.0
64166	0.759 0.229 0.545 0.027   -1.0
64167	0.318 0.587 0.483 0.297   -1.0
64168	0.228 0.590 0.824 0.577   1.0
64169	0.668 0.106 0.413 0.556   -1.0
64170	0.350 0.500 0.785 0.318   -1.0
64171	0.830 0.357 0.231 0.283   -1.0
64172	0.886 0.042 0.117 0.431   -1.0
64173	0.372 0.749 0.656 0.855   1.0
64174	0.658 0.083 0.636 0.482   -1.0
64175	0.489 0.150 0.766 0.902   1.0
64176	0.923 0.251 0.206 0.708   1.0
64177	0.288 0.539 0.926 0.519   1.0
64178	0.814 0.404 0.864 0.931   1.0
64179	0.932 0.303 0.585 0.588   1.0
64180	0.631 0.246 0.242 0.266   -1.0
64181	0.903 0.756 0.878 0.669   1.0
64182	0.583 0.592 0.909 0.790   1.0
64183	0.478 0.077 0.839 0.404   -1.0
64184	0.661 0.219 0.001 0.525   -1.0
64185	0.836 0.457 0.453 0.421   1.0
64186	0.612 0.052 0.291 0.854   -1.0
64187	0.019 0.756 0.074 0.896   -1.0
64188	0.731 0.480 0.017 0.639   -1.0
64189	0.318 0.117 0.346 0.157   -1.0
64190	0.943 0.818 0.740 0.943   1.0
64191	0.890 0.779 0.801 0.343   1.0
64192	0.846 0.955 0.251 0.137   1.0
64193	0.569 0.156 0.565 0.643   -1.0
64194	0.991 0.374 0.531 0.008   -1.0
64195	0.800 0.326 0.131 0.147   -1.0
64196	0.652 0.090 0.301 0.393   -1.0
64197	0.644 0.283 0.812 0.445   1.0
64198	0.012 0.291 0.582 0.263   -1.0
64199	0.391 0.832 0.584 0.956   1.0
64200	0.635 0.947 0.849 0.167   -1.0
64201	0.862 0.967 0.281 0.993   1.0
64202	0.763 0.645 0.204 0.064   -1.0
64203	0.236 0.708 0.321 0.048   -1.0
64204	0.947 0.060 0.444 0.529   -1.0
64205	0.872 0.920 0.155 0.455   1.0
64206	0.630 0.091 0.823 0.479   1.0
64207	0.778 0.342 0.225 0.058   -1.0
64208	0.339 0.822 0.979 0.543   1.0
64209	0.017 0.779 0.594 0.338   -1.0
64210	0.747 0.286 0.887 0.190   1.0
64211	0.210 0.062 0.734 0.365   -1.0
64212	0.610 0.995 0.608 0.433   1.0
64213	0.865 0.210 0.816 0.090   -1.0
64214	0.150 0.429 0.090 0.130   1.0
64215	0.976 0.147 0.751 0.570   1.0
64216	0.578 0.317 0.771 0.465   1.0
64217	0.585 0.675 0.570 0.320   1.0
64218	0.087 0.930 0.034 0.695   -1.0
64219	0.509 0.560 0.573 0.325   -1.0
64220	0.842 0.475 0.079 0.932   1.0
64221	0.050 0.909 0.751 0.801   1.0
64222	0.236 0.379 0.796 0.006   -1.0
64223	0.304 0.592 0.519 0.874   1.0
64224	0.558 0.961 0.842 0.592   1.0
64225	0.204 0.101 0.215 0.778   -1.0
64226	0.865 0.619 0.901 0.943   1.0
64227	0.505 0.994 0.460 0.256   1.0
64228	0.939 0.492 0.174 0.736   1.0
64229	0.019 0.040 0.090 0.538   -1.0
64230	0.002 0.096 0.875 0.844   -1.0
64231	0.530 0.048 0.789 0.745   1.0
64232	0.215 0.610 0.445 0.116   -1.0
64233	0.997 0.621 0.548 0.457   1.0
64234	0.343 0.396 0.369 0.517   -1.0
64235	0.867 0.536 0.172 0.958   1.0
64236	0.086 0.960 0.169 0.960   1.0
64237	0.857 0.491 0.851 0.647   1.0
64238	0.677 0.862 0.846 0.122   -1.0
64239	0.400 0.118 0.598 0.947   1.0
64240	0.475 0.290 0.971 0.844   1.0
64241	0.103 0.711 0.343 0.275   -1.0
64242	0.416 0.360 0.628 0.586   -1.0
64243	0.431 0.443 0.812 0.283   -1.0
64244	0.048 0.959 0.952 0.894   1.0
64245	0.929 0.294 0.200 0.527   -1.0
64246	0.775 0.002 0.531 0.746   1.0
64247	0.338 0.849 0.557 0.681   1.0
64248	0.225 0.097 0.484 0.854   -1.0
64249	0.805 0.285 0.126 0.617   -1.0
64250	0.216 0.664 0.527 0.167   -1.0
64251	0.609 0.097 0.852 0.808   1.0
64252	0.093 0.583 0.626 0.624   -1.0
64253	0.472 0.962 0.179 0.029   -1.0
64254	0.303 0.255 0.740 0.787   1.0
64255	0.422 0.592 0.393 0.548   -1.0
64256	0.961 0.764 0.873 0.488   1.0
64257	0.431 0.097 0.028 0.283   -1.0
64258	0.652 0.376 0.488 0.278   1.0
64259	0.818 0.751 0.961 0.997   1.0
64260	0.603 0.300 0.035 0.343   -1.0
64261	0.143 0.765 0.680 0.536   1.0
64262	0.889 0.497 0.077 0.763   -1.0
64263	0.008 0.194 0.082 0.035   -1.0
64264	0.987 0.687 0.853 0.476   -1.0
64265	0.852 0.294 0.716 0.813   1.0
64266	0.496 0.416 0.591 0.530   1.0
64267	0.679 0.673 0.524 0.359   1.0
64268	0.837 0.248 0.707 0.914   1.0
64269	0.692 0.921 0.204 0.775   -1.0
64270	0.682 0.762 0.644 0.535   1.0
64271	0.610 0.387 0.531 0.326   -1.0
64272	0.822 0.821 0.616 0.414   1.0
64273	0.375 0.092 0.025 0.899   -1.0
64274	0.234 0.736 0.698 0.941   1.0
64275	0.709 0.633 0.571 0.913   1.0
64276	0.528 0.595 0.170 0.172   -1.0
64277	0.407 0.782 0.516 0.939   1.0
64278	0.716 0.761 0.928 0.332   1.0
64279	0.280 0.707 0.267 0.305   -1.0
64280	0.717 0.539 0.341 0.416   1.0
64281	0.991 0.124 0.113 0.562   -1.0
64282	0.521 0.090 0.632 0.691   -1.0
64283	0.761 0.098 0.044 0.276   -1.0
64284	0.151 0.992 0.798 0.079   1.0
64285	0.972 0.359 0.030 0.239   -1.0
64286	0.636 0.956 0.203 0.977   1.0
64287	0.683 0.968 0.496 0.796   1.0
64288	0.533 0.317 0.620 0.165   -1.0
64289	0.883 0.926 0.105 0.926   1.0
64290	0.142 0.077 0.194 0.939   -1.0
64291	0.518 0.912 0.516 0.548   1.0
64292	0.179 0.183 0.107 0.382   -1.0
64293	0.479 0.065 0.129 0.975   -1.0
64294	0.659 0.508 0.177 0.279   -1.0
64295	0.184 0.162 0.599 0.289   -1.0
64296	0.802 0.431 0.166 0.996   1.0
64297	0.322 0.514 0.282 0.837   -1.0
64298	0.433 0.017 0.245 0.540   -1.0
64299	0.406 0.018 0.464 0.534   1.0
64300	0.324 0.193 0.502 0.501   -1.0
64301	0.176 0.685 0.635 0.775   -1.0
64302	0.723 0.577 0.406 0.889   1.0
64303	0.776 0.211 0.087 0.059   -1.0
64304	0.148 0.491 0.065 0.394   -1.0
64305	0.463 0.799 0.049 0.927   1.0
64306	0.043 0.251 0.526 0.545   -1.0
64307	0.999 0.720 0.437 0.634   1.0
64308	0.412 0.357 0.072 0.818   -1.0
64309	0.645 0.594 0.456 0.732   1.0
64310	0.504 0.880 0.144 0.569   1.0
64311	0.175 0.032 0.073 0.224   1.0
64312	0.406 0.267 0.211 0.933   -1.0
64313	0.963 0.932 0.533 0.400   1.0
64314	0.028 0.812 0.923 0.100   -1.0
64315	0.169 0.745 0.223 0.625   -1.0
64316	0.876 0.129 0.357 0.020   -1.0
64317	0.631 0.195 0.730 0.703   1.0
64318	0.690 0.109 0.687 0.900   1.0
64319	0.499 0.863 0.974 0.032   1.0
64320	0.539 0.060 0.074 0.462   -1.0
64321	0.704 0.631 0.906 0.927   1.0
64322	0.383 0.803 0.385 0.740   1.0
64323	0.083 0.371 0.018 0.813   -1.0
64324	0.437 0.503 0.183 0.124   -1.0
64325	0.226 0.623 0.266 0.199   -1.0
64326	0.528 0.739 0.715 0.603   1.0
64327	0.876 0.306 0.832 0.782   1.0
64328	0.088 0.165 0.036 0.473   -1.0
64329	0.859 0.556 0.275 0.877   1.0
64330	0.349 0.314 0.873 0.533   1.0
64331	0.276 0.758 0.060 0.542   1.0
64332	0.715 0.070 0.696 0.430   -1.0
64333	0.897 0.306 0.979 0.730   1.0
64334	0.213 0.818 0.252 0.249   -1.0
64335	0.157 0.108 0.847 0.432   1.0
64336	0.217 0.781 0.299 0.090   -1.0
64337	0.737 0.366 0.073 0.797   -1.0
64338	0.030 0.512 0.977 0.726   1.0
64339	0.650 0.624 0.248 0.629   1.0
64340	0.336 0.842 0.171 0.588   -1.0
64341	0.462 0.745 0.199 0.309   -1.0
64342	0.184 0.526 0.958 0.484   1.0
64343	0.273 0.220 0.982 0.345   -1.0
64344	0.889 0.375 0.530 0.867   1.0
64345	0.472 0.517 0.726 0.720   1.0
64346	0.079 0.056 0.987 0.250   -1.0
64347	0.078 0.712 0.388 0.277   -1.0
64348	0.565 0.461 0.548 0.523   1.0
64349	0.164 0.795 0.165 0.146   -1.0
64350	0.182 0.035 0.516 0.712   -1.0
64351	0.617 0.184 0.419 0.343   -1.0
64352	0.564 0.422 0.960 0.551   1.0
64353	0.603 0.629 0.384 0.991   1.0
64354	0.405 0.555 0.366 0.953   1.0
64355	0.310 0.117 0.873 0.475   -1.0
64356	0.014 0.657 0.298 0.529   -1.0
64357	0.200 0.147 0.554 0.619   -1.0
64358	0.458 0.183 0.912 0.417   -1.0
64359	0.584 0.020 0.363 0.967   -1.0
64360	0.268 0.373 0.566 0.634   -1.0
64361	0.644 0.944 0.442 0.518   1.0
64362	0.704 0.532 0.077 0.002   -1.0
64363	0.447 0.202 0.208 0.000   -1.0
64364	0.697 0.458 0.003 0.609   -1.0
64365	0.737 0.193 0.896 0.100   -1.0
64366	0.907 0.368 0.533 0.473   1.0
64367	0.858 0.118 0.946 0.300   1.0
64368	0.366 0.004 0.167 0.443   -1.0
64369	0.228 0.889 0.208 0.436   -1.0
64370	0.029 0.133 0.347 0.032   -1.0
64371	0.223 0.770 0.934 0.118   1.0
64372	0.095 0.025 0.237 0.627   -1.0
64373	0.239 0.485 0.616 0.185   -1.0
64374	0.252 0.551 0.788 0.419   -1.0
64375	0.794 0.647 0.883 0.002   1.0
64376	0.772 0.031 0.216 0.120   -1.0
64377	0.958 0.342 0.833 0.892   1.0
64378	0.703 0.987 0.486 0.940   1.0
64379	0.984 0.179 0.099 0.600   -1.0
64380	0.883 0.852 0.916 0.671   1.0
64381	0.910 0.465 0.918 0.793   1.0
64382	0.000 0.565 0.498 0.216   -1.0
64383	0.562 0.174 0.027 0.395   -1.0
64384	0.488 0.097 0.052 0.974   -1.0
64385	0.666 0.958 0.217 0.765   1.0
64386	0.582 0.648 0.411 0.498   1.0
64387	0.681 0.408 0.784 0.599   1.0
64388	0.251 0.599 0.766 0.750   1.0
64389	0.451 0.311 0.989 0.478   1.0
64390	0.054 0.966 0.803 0.107   -1.0
64391	0.841 0.773 0.898 0.058   1.0
64392	0.457 0.640 0.185 0.868   1.0
64393	0.504 0.549 0.545 0.288   -1.0
64394	0.745 0.539 0.747 0.511   1.0
64395	0.562 0.961 0.600 0.551   1.0
64396	0.306 0.605 0.405 0.110   -1.0
64397	0.345 0.951 0.485 0.244   1.0
64398	0.023 0.701 0.648 0.208   -1.0
64399	0.786 0.712 0.117 0.331   -1.0
64400	0.265 0.076 0.540 0.012   -1.0
64401	0.829 0.574 0.548 0.429   1.0
64402	0.987 0.735 0.731 0.392   1.0
64403	0.443 0.737 0.796 0.928   -1.0
64404	0.805 0.951 0.682 0.453   1.0
64405	0.250 0.239 0.872 0.367   -1.0
64406	0.872 0.632 0.645 0.412   1.0
64407	0.232 0.240 0.219 0.780   -1.0
64408	0.344 0.766 0.404 0.075   -1.0
64409	0.249 0.518 0.896 0.045   -1.0
64410	0.877 0.850 0.397 0.558   1.0
64411	0.557 0.808 0.542 0.429   1.0
64412	0.111 0.301 0.808 0.757   -1.0
64413	0.452 0.989 0.953 0.671   1.0
64414	0.622 0.015 0.535 0.026   -1.0
64415	0.693 0.276 0.608 0.589   1.0
64416	0.054 0.466 0.171 0.451   -1.0
64417	0.474 0.008 0.833 0.016   -1.0
64418	0.008 0.128 0.737 0.816   -1.0
64419	0.450 0.268 0.873 0.403   -1.0
64420	0.641 0.025 0.953 0.176   -1.0
64421	0.043 0.869 0.327 0.651   -1.0
64422	0.648 0.705 0.924 0.819   1.0
64423	0.948 0.293 0.164 0.781   1.0
64424	0.601 0.789 0.437 0.338   1.0
64425	0.322 0.788 0.873 0.195   1.0
64426	0.811 0.836 0.216 0.764   1.0
64427	0.267 0.807 0.880 0.594   1.0
64428	0.339 0.242 0.162 0.263   -1.0
64429	0.318 0.211 0.355 0.482   1.0
64430	0.664 0.082 0.782 0.102   -1.0
64431	0.387 0.423 0.208 0.260   -1.0
64432	0.399 0.071 0.454 0.615   -1.0
64433	0.465 0.882 0.642 0.346   1.0
64434	0.099 0.684 0.718 0.261   -1.0
64435	0.779 0.579 0.158 0.134   -1.0
64436	0.150 0.798 0.143 0.932   1.0
64437	0.564 0.319 0.324 0.772   -1.0
64438	0.942 0.171 0.649 0.395   1.0
64439	0.484 0.860 0.667 0.126   1.0
64440	0.143 0.225 0.890 0.861   1.0
64441	0.837 0.640 0.066 0.995   1.0
64442	0.127 0.145 0.572 0.271   -1.0
64443	0.472 0.835 0.396 0.796   1.0
64444	0.975 0.737 0.777 0.624   1.0
64445	0.563 0.109 0.993 0.230   -1.0
64446	0.198 0.373 0.460 0.088   -1.0
64447	0.947 0.925 0.874 0.013   1.0
64448	0.647 0.141 0.065 0.219   -1.0
64449	0.143 0.692 0.246 0.539   -1.0
64450	0.853 0.514 0.224 0.630   1.0
64451	0.357 0.193 0.248 0.349   -1.0
64452	0.482 0.548 0.797 0.942   1.0
64453	0.030 0.889 0.562 0.904   1.0
64454	0.482 0.551 0.043 0.547   -1.0
64455	0.455 0.690 0.462 0.701   1.0
64456	0.950 0.554 0.744 0.174   1.0
64457	0.883 0.531 0.377 0.130   -1.0
64458	0.801 0.613 0.428 0.597   1.0
64459	0.065 0.628 0.444 0.626   -1.0
64460	0.347 0.108 0.083 0.390   -1.0
64461	0.854 0.845 0.346 0.317   1.0
64462	0.575 0.266 0.100 0.319   -1.0
64463	0.284 0.202 0.971 0.662   1.0
64464	0.852 0.462 0.945 0.280   1.0
64465	0.500 0.345 0.688 0.944   -1.0
64466	0.220 0.290 0.079 0.303   -1.0
64467	0.735 0.157 0.525 0.081   -1.0
64468	0.071 0.657 0.740 0.170   1.0
64469	0.181 0.454 0.178 0.152   -1.0
64470	0.511 0.004 0.578 0.456   -1.0
64471	0.638 0.955 0.628 0.326   1.0
64472	0.599 0.545 0.190 0.679   1.0
64473	0.870 0.414 0.006 0.395   -1.0
64474	0.480 0.465 0.152 0.221   -1.0
64475	0.128 0.401 0.090 0.306   -1.0
64476	0.206 0.817 0.557 0.784   1.0
64477	0.840 0.422 0.228 0.468   -1.0
64478	0.127 0.068 0.293 0.317   -1.0
64479	0.142 0.187 0.160 0.148   -1.0
64480	0.655 0.628 0.047 0.807   1.0
64481	0.682 0.935 0.250 0.772   1.0
64482	0.803 0.977 0.058 0.360   1.0
64483	0.331 0.201 0.183 0.559   -1.0
64484	0.931 0.687 0.737 0.224   1.0
64485	0.483 0.366 0.191 0.643   -1.0
64486	0.773 0.297 0.141 0.819   1.0
64487	0.990 0.501 0.039 0.239   -1.0
64488	0.281 0.042 0.251 0.339   -1.0
64489	0.012 0.670 0.603 0.195   -1.0
64490	0.272 0.126 0.916 0.009   -1.0
64491	0.920 0.491 0.716 0.111   1.0
64492	0.230 0.883 0.431 0.371   -1.0
64493	0.536 0.361 0.204 0.575   -1.0
64494	0.477 0.856 0.643 0.727   1.0
64495	0.045 0.739 0.865 0.648   1.0
64496	0.094 0.920 0.061 0.010   -1.0
64497	0.412 0.929 0.420 0.128   -1.0
64498	0.554 0.358 0.923 0.985   1.0
64499	0.626 0.521 0.090 0.829   1.0
64500	0.690 0.306 0.952 0.333   1.0
64501	0.146 0.378 0.773 0.011   -1.0
64502	0.708 0.105 0.947 0.769   1.0
64503	0.876 0.181 0.043 0.296   -1.0
64504	0.083 0.850 0.667 0.007   -1.0
64505	0.396 0.632 0.357 0.486   -1.0
64506	0.453 0.176 0.768 0.405   -1.0
64507	0.801 0.551 0.886 0.574   1.0
64508	0.912 0.282 0.667 0.859   1.0
64509	0.781 0.735 0.232 0.824   1.0
64510	0.540 0.908 0.881 0.207   1.0
64511	0.716 0.603 0.547 0.073   -1.0
64512	0.008 0.526 0.264 0.776   -1.0
64513	0.773 0.577 0.482 0.659   1.0
64514	0.044 0.571 0.433 0.711   -1.0
64515	0.484 0.492 0.165 0.716   -1.0
64516	0.195 0.257 0.224 0.076   -1.0
64517	0.138 0.792 0.066 0.685   -1.0
64518	0.155 0.693 0.391 0.419   -1.0
64519	0.322 0.192 0.045 0.804   -1.0
64520	0.197 0.848 0.422 0.630   1.0
64521	0.852 0.114 0.050 0.017   -1.0
64522	0.366 0.213 0.087 0.590   -1.0
64523	0.551 0.728 0.081 0.618   -1.0
64524	0.946 0.772 0.105 0.338   1.0
64525	0.574 0.660 0.383 0.619   1.0
64526	0.234 0.816 0.311 0.655   1.0
64527	0.870 0.508 0.560 0.920   1.0
64528	0.391 0.286 0.737 0.478   -1.0
64529	0.026 0.029 0.604 0.107   -1.0
64530	0.016 0.054 0.419 0.122   -1.0
64531	0.611 0.695 0.051 0.994   1.0
64532	0.515 0.227 0.130 0.826   -1.0
64533	0.576 0.696 0.390 0.137   -1.0
64534	0.915 0.528 0.903 0.652   1.0
64535	0.779 0.679 0.035 0.382   -1.0
64536	0.682 0.399 0.840 0.102   1.0
64537	0.231 0.713 0.216 0.282   -1.0
64538	0.530 0.796 0.934 0.660   1.0
64539	0.817 0.237 0.319 0.207   -1.0
64540	0.935 0.122 0.901 0.838   1.0
64541	0.907 0.616 0.453 0.942   -1.0
64542	0.239 0.624 0.397 0.078   -1.0
64543	0.917 0.309 0.438 0.133   -1.0
64544	0.145 0.663 0.388 0.079   -1.0
64545	0.010 0.895 0.560 0.329   -1.0
64546	0.933 0.264 0.224 0.834   1.0
64547	0.998 0.740 0.717 0.452   1.0
64548	0.716 0.691 0.306 0.113   -1.0
64549	0.032 0.030 0.078 0.471   -1.0
64550	0.670 0.615 0.826 0.057   1.0
64551	0.150 0.067 0.589 0.710   -1.0
64552	0.691 0.643 0.659 0.915   1.0
64553	0.760 0.913 0.217 0.478   1.0
64554	0.899 0.193 0.056 0.205   -1.0
64555	0.825 0.237 0.336 0.903   1.0
64556	0.500 0.573 0.323 0.326   -1.0
64557	0.017 0.475 0.697 0.606   -1.0
64558	0.092 0.297 0.828 0.751   -1.0
64559	0.304 0.511 0.125 0.520   1.0
64560	0.490 0.419 0.182 0.546   -1.0
64561	0.488 0.370 0.861 0.825   1.0
64562	0.569 0.324 0.846 0.892   1.0
64563	0.475 0.909 0.125 0.172   -1.0
64564	0.310 0.264 0.812 0.138   -1.0
64565	0.023 0.442 0.527 0.149   1.0
64566	0.516 0.639 0.381 0.698   1.0
64567	0.006 0.186 0.555 0.867   -1.0
64568	0.828 0.436 0.335 0.674   1.0
64569	0.985 0.150 0.237 0.110   -1.0
64570	0.752 0.421 0.586 0.563   1.0
64571	0.601 0.587 0.000 0.128   -1.0
64572	0.963 0.643 0.374 0.344   1.0
64573	0.559 0.349 0.527 0.114   -1.0
64574	0.538 0.942 0.652 0.873   1.0
64575	0.980 0.858 0.766 0.217   -1.0
64576	0.087 0.969 0.389 0.673   1.0
64577	0.948 0.274 0.119 0.948   1.0
64578	0.855 0.910 0.045 0.229   1.0
64579	0.386 0.787 0.604 0.913   1.0
64580	0.820 0.451 0.843 0.473   1.0
64581	0.459 0.453 0.182 0.224   -1.0
64582	0.151 0.312 0.639 0.540   1.0
64583	0.172 0.487 0.258 0.291   -1.0
64584	0.660 0.146 0.346 0.704   -1.0
64585	0.600 0.090 0.162 0.204   -1.0
64586	0.063 0.024 0.453 0.906   -1.0
64587	0.777 0.364 0.950 0.959   1.0
64588	0.620 0.110 0.900 0.259   -1.0
64589	0.885 0.431 0.137 0.143   -1.0
64590	0.572 0.803 0.868 0.918   1.0
64591	0.243 0.518 0.597 0.405   -1.0
64592	0.599 0.468 0.747 0.052   -1.0
64593	0.244 0.829 0.738 0.194   1.0
64594	0.327 0.814 0.899 0.227   1.0
64595	0.548 0.112 0.504 0.685   -1.0
64596	0.226 0.258 0.058 0.095   -1.0
64597	0.565 0.337 0.695 0.162   -1.0
64598	0.417 0.761 0.210 0.164   -1.0
64599	0.583 0.408 0.642 0.321   -1.0
64600	0.431 0.648 0.416 0.330   -1.0
64601	0.489 0.878 0.987 0.993   1.0
64602	0.243 0.220 0.822 0.301   -1.0
64603	0.998 0.866 0.652 0.692   1.0
64604	0.394 0.110 0.788 0.603   -1.0
64605	0.601 0.187 0.682 0.243   -1.0
64606	0.285 0.674 0.156 0.701   -1.0
64607	0.031 0.190 0.882 0.018   -1.0
64608	0.445 0.261 0.403 0.267   -1.0
64609	0.718 0.265 0.428 0.369   1.0
64610	0.455 0.763 0.066 0.243   -1.0
64611	0.340 0.844 0.553 0.023   -1.0
64612	0.061 0.307 0.761 0.217   -1.0
64613	0.764 0.248 0.198 0.646   -1.0
64614	0.381 0.092 0.527 0.785   -1.0
64615	0.089 0.502 0.623 0.517   -1.0
64616	0.580 0.972 0.635 0.646   1.0
64617	0.002 0.986 0.059 0.555   -1.0
64618	0.146 0.617 0.316 0.907   -1.0
64619	0.324 0.671 0.082 0.522   -1.0
64620	0.348 0.903 0.409 0.875   1.0
64621	0.768 0.964 0.190 0.391   1.0
64622	0.062 0.971 0.453 0.697   1.0
64623	0.668 0.699 0.603 0.727   1.0
64624	0.612 0.874 0.871 0.928   1.0
64625	0.704 0.252 0.452 0.786   1.0
64626	0.769 0.134 0.677 0.179   -1.0
64627	0.364 0.947 0.973 0.554   1.0
64628	0.454 0.616 0.308 0.907   1.0
64629	0.925 0.576 0.012 0.528   1.0
64630	0.266 0.140 0.176 0.137   -1.0
64631	0.957 0.842 0.321 0.409   1.0
64632	0.094 0.178 0.762 0.771   -1.0
64633	0.771 0.136 0.303 0.745   -1.0
64634	0.641 0.199 0.306 0.949   1.0
64635	0.620 0.873 0.682 0.632   1.0
64636	0.985 0.898 0.541 0.161   1.0
64637	0.609 0.118 0.877 0.930   1.0
64638	0.505 0.024 0.705 0.266   -1.0
64639	0.062 0.038 0.931 0.365   -1.0
64640	0.621 0.006 0.981 0.927   -1.0
64641	0.088 0.547 0.828 0.769   1.0
64642	0.229 0.754 0.077 0.770   -1.0
64643	0.112 0.380 0.033 0.989   -1.0
64644	0.560 0.493 0.334 0.265   -1.0
64645	0.129 0.327 0.797 0.061   -1.0
64646	0.579 0.682 0.698 0.561   1.0
64647	0.653 0.648 0.156 0.481   -1.0
64648	0.334 0.710 0.172 0.411   -1.0
64649	0.087 0.523 0.859 0.121   -1.0
64650	0.169 0.681 0.005 0.502   -1.0
