0.412 0.055 0.197 0.027   -1.0
0.170 0.564 0.207 0.004   -1.0
0.228 0.545 0.904 0.204   -1.0
0.576 0.248 0.668 0.790   1.0
0.491 0.018 0.126 0.441   -1.0
0.425 0.783 0.978 0.551   1.0
0.200 0.963 0.919 0.397   -1.0*
0.590 0.566 0.554 0.797   1.0
0.852 0.025 0.115 0.756   -1.0
0.849 0.332 0.476 0.517   1.0
0.767 0.008 0.141 0.893   -1.0
0.261 0.317 0.232 0.239   -1.0
0.096 0.439 0.832 0.015   -1.0
0.822 0.605 0.402 0.376   1.0
0.972 0.228 0.427 0.086   1.0*
0.655 0.936 0.316 0.132   1.0
0.438 0.898 0.461 0.579   1.0
0.910 0.840 0.108 0.142   1.0
0.977 0.238 0.519 0.808   1.0
0.355 0.630 0.858 0.757   1.0
0.260 0.728 0.234 0.687   -1.0
0.219 0.342 0.750 0.535   -1.0
0.203 0.973 0.372 0.663   1.0
0.163 0.573 0.393 0.271   -1.0
0.473 0.248 0.953 0.991   1.0
0.206 0.346 0.686 0.064   -1.0
0.692 0.324 0.831 0.927   1.0
0.645 0.145 0.352 0.395   -1.0
0.826 0.598 0.653 0.198   1.0
0.206 0.360 0.834 0.598   -1.0
0.549 0.071 0.879 0.502   1.0
0.935 0.709 0.409 0.621   1.0
0.511 0.313 0.097 0.342   -1.0
0.108 0.987 0.385 0.460   -1.0
0.065 0.286 0.980 0.719   1.0
0.242 0.924 0.844 0.076   1.0
0.475 0.625 0.593 0.354   1.0
0.656 0.289 0.836 0.064   -1.0
0.609 0.575 0.224 0.706   1.0
0.464 0.814 0.905 0.849   1.0
0.287 0.914 0.560 0.268   1.0
0.043 0.509 0.557 0.887   -1.0
0.080 0.362 0.210 0.673   -1.0
0.337 0.329 0.006 0.173   -1.0
0.916 0.781 0.969 0.140   1.0
0.886 0.603 0.301 0.791   1.0
0.575 0.078 0.367 0.135   -1.0
0.000 0.178 0.855 0.557   -1.0
0.441 0.637 0.427 0.650   1.0
0.144 0.987 0.639 0.150   -1.0
0.033 0.066 0.941 0.001   -1.0
0.428 0.887 0.809 0.730   1.0
0.261 0.305 0.756 0.628   -1.0
0.103 0.628 0.618 0.958   1.0
0.683 0.399 0.823 0.110   1.0
0.133 0.254 0.036 0.772   -1.0
0.195 0.805 0.469 0.136   -1.0
0.675 0.564 0.693 0.483   1.0
0.372 0.744 0.599 0.128   -1.0
0.038 0.231 0.000 0.656   -1.0
0.186 0.339 0.587 0.009   -1.0
0.636 0.142 0.703 0.672   1.0
0.107 0.867 0.719 0.576   1.0
0.525 0.251 0.567 0.219   -1.0
0.861 0.590 0.478 0.460   1.0
0.851 0.498 0.949 0.851   1.0
0.137 0.037 0.493 0.724   -1.0
0.942 0.360 0.187 0.644   1.0
0.101 0.751 0.898 0.821   1.0
0.901 0.346 0.578 0.469   1.0
0.312 0.330 0.154 0.790   -1.0
0.872 0.641 0.288 0.821   1.0
0.443 0.958 0.529 0.936   1.0
0.575 0.877 0.042 0.762   1.0
0.074 0.864 0.273 0.972   1.0
0.600 0.873 0.030 0.177   -1.0
0.594 0.489 0.672 0.748   1.0
0.462 0.621 0.920 0.750   1.0
0.412 0.193 0.400 0.941   -1.0
0.082 0.515 0.005 0.124   -1.0
0.527 0.198 0.141 0.800   -1.0
0.825 0.399 0.043 0.855   1.0
0.385 0.449 0.066 0.057   -1.0
0.345 0.519 0.818 0.265   -1.0
0.259 0.677 0.461 0.659   1.0
0.590 0.741 0.133 0.595   1.0
0.410 0.122 0.063 0.551   -1.0
0.233 0.376 0.321 0.276   -1.0
0.898 0.661 0.680 0.964   1.0
0.877 0.310 0.236 0.694   1.0
0.505 0.953 0.251 0.966   1.0
0.869 0.556 0.352 0.001   -1.0
0.217 0.412 0.273 0.280   1.0*
0.195 0.512 0.339 0.516   -1.0
0.570 0.415 0.449 0.250   -1.0
0.166 0.126 0.689 0.403   -1.0
0.263 0.908 0.773 0.515   1.0
0.385 0.383 0.430 0.738   -1.0
0.581 0.955 0.796 0.854   1.0
0.759 0.049 0.746 0.098   -1.0
0.534 0.668 0.980 0.983   1.0
0.359 0.149 0.044 0.048   -1.0
0.865 0.311 0.460 0.638   1.0
0.334 0.023 0.209 0.764   -1.0
0.594 0.344 0.716 0.390   1.0
0.950 0.149 0.247 0.696   1.0
0.812 0.230 0.915 0.793   1.0
0.834 0.152 0.363 0.878   1.0
0.915 0.743 0.511 0.375   1.0
0.337 0.709 0.404 0.546   -1.0
0.165 0.140 0.816 0.881   1.0
0.015 0.831 0.679 0.262   -1.0
0.926 0.074 0.758 0.841   1.0
0.971 0.675 0.018 0.334   -1.0
0.218 0.249 0.296 0.729   -1.0
0.676 0.067 0.332 0.081   -1.0
0.804 0.246 0.753 0.620   1.0
0.283 0.635 0.958 0.962   1.0
0.485 0.887 0.970 0.243   1.0
0.837 0.214 0.404 0.855   1.0
0.957 0.073 0.796 0.252   1.0
0.419 0.929 0.870 0.751   1.0
0.483 0.555 0.255 0.236   -1.0
0.383 0.519 0.810 0.341   1.0
0.707 0.826 0.368 0.677   1.0
0.097 0.514 0.283 0.500   -1.0
0.831 0.457 0.443 0.627   1.0
0.246 0.046 0.638 0.115   -1.0
0.647 0.598 0.353 0.902   1.0
0.528 0.285 0.353 0.339   -1.0
0.833 0.045 0.452 0.201   -1.0
0.522 0.297 0.237 0.805   -1.0
0.606 0.636 0.255 0.049   -1.0
0.964 0.295 0.309 0.601   1.0
0.106 0.248 0.008 0.459   -1.0
0.842 0.987 0.436 0.195   1.0
0.062 0.027 0.371 0.514   -1.0
0.094 0.036 0.525 0.331   -1.0
0.323 0.937 0.478 0.577   -1.0*
0.741 0.541 0.281 0.050   -1.0
0.692 0.156 0.391 0.700   -1.0
0.542 0.542 0.603 0.978   1.0
0.929 0.039 0.764 0.300   1.0
0.992 0.394 0.590 0.518   1.0
0.432 0.840 0.663 0.910   1.0
0.649 0.651 0.959 0.931   1.0
0.102 0.622 0.857 0.493   1.0
0.472 0.034 0.864 0.075   -1.0
0.601 0.004 0.051 0.365   -1.0
0.605 0.358 0.698 0.195   -1.0
0.423 0.627 0.716 0.086   -1.0
0.134 0.735 0.188 0.093   -1.0
0.888 0.194 0.288 0.745   1.0
0.610 0.217 0.721 0.475   1.0
0.733 0.076 0.296 0.784   -1.0
0.600 0.389 0.799 0.298   1.0
0.675 0.721 0.212 0.391   -1.0
0.749 0.524 0.541 0.936   1.0
0.207 0.824 0.812 0.495   1.0
0.499 0.105 0.787 0.220   -1.0
0.080 0.953 0.655 0.376   1.0
0.097 0.976 0.127 0.896   1.0
0.711 0.570 0.995 0.923   -1.0*
0.802 0.672 0.485 0.344   1.0
0.103 0.550 0.433 0.914   1.0
0.002 0.413 0.150 0.789   -1.0
0.729 0.869 0.586 0.385   1.0
0.323 0.481 0.221 0.450   -1.0
0.495 0.161 0.947 0.491   1.0
0.908 0.293 0.756 0.394   1.0
0.365 0.496 0.187 0.797   -1.0
0.232 0.800 0.824 0.382   1.0
0.456 0.111 0.458 0.042   -1.0
0.702 0.366 0.977 0.923   1.0
0.354 0.418 0.977 0.302   1.0
0.061 0.210 0.202 0.817   -1.0
0.838 0.182 0.100 0.025   1.0*
0.511 0.257 0.779 0.334   -1.0
0.368 0.791 0.750 0.825   1.0
0.246 0.528 0.199 0.223   -1.0
0.014 0.578 0.869 0.990   1.0
0.778 0.051 0.090 0.980   -1.0
0.694 0.818 0.050 0.794   1.0
0.030 0.305 0.099 0.809   -1.0
0.738 0.177 0.430 0.488   -1.0
0.263 0.734 0.530 0.462   1.0*
0.981 0.476 0.535 0.850   1.0
0.415 0.628 0.517 0.505   1.0
0.386 0.199 0.425 0.436   1.0*
0.268 0.466 0.298 0.367   -1.0
0.938 0.106 0.452 0.368   -1.0
0.454 0.631 0.328 0.984   1.0
0.286 0.965 0.568 0.821   1.0
0.034 0.236 0.442 0.552   -1.0
0.050 0.938 0.940 0.475   1.0
0.934 0.743 0.840 0.232   1.0
0.116 0.170 0.216 0.567   -1.0
0.810 0.021 0.168 0.138   -1.0
0.260 0.424 0.970 0.828   1.0
0.784 0.862 0.481 0.226   1.0
0.222 0.276 0.351 0.163   -1.0
0.725 0.096 0.494 0.566   -1.0
0.604 0.681 0.498 0.820   1.0
0.035 0.630 0.270 0.203   -1.0
0.275 0.463 0.192 0.245   -1.0
0.437 0.029 0.153 0.918   -1.0
0.567 0.140 0.531 0.918   1.0
0.282 0.643 0.399 0.775   1.0
0.728 0.379 0.890 0.226   1.0
0.139 0.261 0.829 0.409   -1.0
0.597 0.684 0.926 0.789   1.0
0.217 0.225 0.958 0.370   -1.0
0.214 0.936 0.283 0.745   1.0
0.586 0.027 0.497 0.986   1.0
0.706 0.713 0.181 0.597   1.0
0.380 0.735 0.199 0.209   -1.0
0.663 0.806 0.828 0.589   1.0
0.758 0.806 0.820 0.716   1.0
0.963 0.930 0.112 0.246   1.0
0.966 0.832 0.701 0.463   1.0
0.503 0.170 0.531 0.684   -1.0
0.470 0.065 0.502 0.669   -1.0
0.646 0.332 0.080 0.475   -1.0
0.675 0.232 0.727 0.495   1.0
0.902 0.458 0.878 0.014   1.0
0.552 0.980 0.536 0.253   1.0
0.354 0.756 0.614 0.885   1.0
0.380 0.355 0.505 0.882   1.0
0.779 0.528 0.357 0.859   1.0
0.278 0.534 0.235 0.005   -1.0
0.183 0.907 0.486 0.060   -1.0
0.190 0.612 0.901 0.726   1.0
0.345 0.081 0.621 0.959   -1.0*
0.062 0.339 0.322 0.567   -1.0
0.346 0.345 0.748 0.703   1.0
0.751 0.981 0.738 0.986   -1.0*
0.767 0.169 0.893 0.253   1.0
0.814 0.443 0.841 0.715   1.0
0.707 0.061 0.250 0.328   -1.0
0.216 0.390 0.358 0.537   1.0*
0.578 0.884 0.301 0.326   1.0
0.506 0.077 0.569 0.244   -1.0
0.555 0.011 0.232 0.448   -1.0
0.461 0.262 0.707 0.302   1.0*
0.876 0.009 0.038 0.126   -1.0
0.057 0.342 0.726 0.415   -1.0
0.682 0.993 0.763 0.984   1.0
0.351 0.489 0.397 0.919   1.0
0.460 0.474 0.745 0.692   1.0
0.009 0.153 0.184 0.716   -1.0
0.161 0.592 0.463 0.199   -1.0
0.799 0.257 0.061 0.525   -1.0
0.940 0.207 0.665 0.703   1.0
0.985 0.054 0.680 0.382   -1.0*
0.414 0.842 0.448 0.159   -1.0
0.370 0.168 0.687 0.554   -1.0
0.141 0.715 0.476 0.604   -1.0
0.194 0.403 0.171 0.255   -1.0
0.843 0.195 0.136 0.508   -1.0
0.327 0.493 0.953 0.007   -1.0
0.926 0.421 0.716 0.374   1.0
0.250 0.744 0.748 0.937   1.0
0.632 0.078 0.013 0.108   -1.0
0.927 0.302 0.085 0.099   -1.0
0.014 0.942 0.752 0.150   -1.0
0.650 0.477 0.942 0.603   1.0
0.817 0.529 0.905 0.533   1.0
0.486 0.783 0.646 0.234   1.0
0.944 0.866 0.798 0.957   -1.0*
0.480 0.884 0.276 0.565   -1.0*
0.833 0.578 0.925 0.585   1.0
0.375 0.235 0.205 0.317   -1.0
0.689 0.134 0.366 0.595   -1.0
0.269 0.080 0.450 0.916   -1.0
0.170 0.860 0.180 0.968   1.0
0.154 0.448 0.701 0.430   -1.0
0.684 0.262 0.591 0.609   1.0
0.319 0.983 0.082 0.524   -1.0
0.919 0.213 0.434 0.286   -1.0
0.101 0.555 0.888 0.551   1.0
0.203 0.721 0.330 0.383   -1.0
0.146 0.537 0.136 0.847   1.0*
0.148 0.531 0.229 0.739   -1.0
0.076 0.058 0.123 0.158   -1.0
0.423 0.077 0.795 0.857   1.0
0.603 0.958 0.918 0.491   1.0
0.388 0.694 0.229 0.718   1.0
0.918 0.864 0.613 0.054   1.0
0.580 0.202 0.241 0.809   -1.0
0.381 0.884 0.999 0.503   1.0
0.581 0.926 0.119 0.376   1.0
0.482 0.979 0.741 0.400   1.0
0.250 0.788 0.164 0.479   -1.0
0.240 0.397 0.370 0.853   -1.0
0.081 0.433 0.652 0.322   -1.0
0.593 0.703 0.126 0.592   1.0
0.168 0.173 0.133 0.287   -1.0
0.916 0.770 0.528 0.657   1.0
0.998 0.907 0.957 0.161   1.0
0.463 0.401 0.783 0.833   1.0
0.233 0.914 0.688 0.885   1.0
0.929 0.478 0.940 0.055   1.0
0.146 0.223 0.243 0.279   -1.0
0.792 0.195 0.280 0.320   -1.0
0.450 0.318 0.759 0.407   -1.0
0.146 0.871 0.881 0.928   1.0
0.136 0.161 0.618 0.824   -1.0
0.855 0.753 0.525 0.794   1.0
0.595 0.940 0.031 0.839   1.0
0.542 0.631 0.414 0.822   -1.0*
0.266 0.272 0.270 0.025   -1.0
0.750 0.171 0.550 0.631   1.0
0.254 0.767 0.261 0.872   1.0
0.307 0.726 0.343 0.832   1.0
0.151 0.427 0.461 0.182   -1.0
0.680 0.724 0.897 0.094   1.0
0.848 0.360 0.818 0.118   1.0
0.497 0.867 0.556 0.047   -1.0
0.656 0.301 0.265 0.916   1.0
0.855 0.223 0.899 0.199   1.0
0.420 0.350 0.482 0.881   1.0
0.748 0.561 0.256 0.644   1.0
0.803 0.492 0.015 0.621   -1.0
0.400 0.118 0.477 0.956   -1.0
0.975 0.612 0.467 0.240   1.0
0.640 0.095 0.751 0.539   1.0
0.807 0.959 0.644 0.289   1.0
0.176 0.037 0.402 0.433   -1.0
0.057 0.236 0.174 0.072   -1.0
0.784 0.472 0.975 0.261   1.0
0.140 0.236 0.040 0.607   -1.0
0.568 0.247 0.571 0.319   -1.0
0.865 0.126 0.745 0.509   1.0
0.585 0.686 0.452 0.987   1.0
0.133 0.044 0.354 0.307   -1.0
0.211 0.091 0.587 0.186   -1.0
0.015 0.326 0.587 0.055   -1.0
0.063 0.623 0.180 0.634   -1.0
0.966 0.499 0.068 0.711   1.0
0.483 0.296 0.694 0.935   1.0
0.813 0.069 0.327 0.167   -1.0
0.442 0.378 0.467 0.030   -1.0
0.818 0.045 0.890 0.405   1.0
0.823 0.468 0.723 0.003   1.0
0.665 0.969 0.601 0.734   1.0
0.609 0.217 0.976 0.303   1.0
0.259 0.116 0.221 0.586   -1.0
0.597 0.029 0.661 0.064   -1.0
0.224 0.883 0.103 0.114   -1.0
0.202 0.937 0.756 0.925   1.0
0.858 0.590 0.909 0.459   1.0
0.589 0.068 0.541 0.565   -1.0
0.693 0.824 0.487 0.915   1.0
0.770 0.512 0.438 0.431   1.0
0.497 0.655 0.459 0.599   1.0
0.747 0.802 0.707 0.503   1.0
0.647 0.361 0.317 0.557   -1.0
0.641 0.145 0.888 0.182   -1.0
0.259 0.875 0.534 0.747   1.0
0.944 0.517 0.302 0.382   1.0
0.878 0.879 0.603 0.337   1.0
0.372 0.084 0.280 0.079   -1.0
0.007 0.727 0.949 0.324   1.0
0.769 0.965 0.429 0.657   1.0
0.139 0.917 0.022 0.673   -1.0
0.812 0.616 0.180 0.114   1.0*
0.127 0.992 0.877 0.730   1.0
0.355 0.103 0.414 0.635   -1.0
0.001 0.642 0.909 0.950   -1.0*
0.192 0.719 0.932 0.621   1.0
0.079 0.760 0.293 0.101   -1.0
0.957 0.913 0.049 0.137   1.0
0.047 0.264 0.020 0.925   1.0*
0.349 0.280 0.097 0.763   -1.0
0.279 0.765 0.557 0.187   -1.0
0.524 0.379 0.435 0.455   -1.0
0.811 0.534 0.760 0.105   1.0
0.192 0.062 0.549 0.241   -1.0
0.576 0.288 0.462 0.596   -1.0
0.456 0.945 0.493 0.552   1.0
0.408 0.831 0.474 0.965   1.0
0.189 0.489 0.398 0.623   -1.0
0.398 0.435 0.478 0.157   -1.0
0.114 0.350 0.601 0.662   -1.0
0.799 0.239 0.878 0.261   1.0
0.091 0.717 0.780 0.584   1.0
0.489 0.992 0.101 0.962   -1.0*
0.119 0.151 0.445 0.517   -1.0
0.389 0.915 0.209 0.868   1.0
0.749 0.981 0.422 0.350   1.0
0.012 0.150 0.882 0.890   -1.0
0.717 0.981 0.128 0.497   1.0
0.398 0.986 0.557 0.498   1.0
0.514 0.617 0.100 0.959   1.0
0.874 0.349 0.049 0.084   -1.0
0.121 0.833 0.197 0.542   -1.0
0.841 0.554 0.332 0.723   1.0
0.743 0.440 0.426 0.871   1.0
0.991 0.269 0.923 0.548   1.0
0.871 0.061 0.385 0.971   1.0
0.519 0.845 0.369 0.567   1.0
0.585 0.688 0.761 0.782   1.0
0.944 0.623 0.784 0.276   1.0
0.228 0.019 0.787 0.654   -1.0
0.724 0.645 0.159 0.647   1.0
0.926 0.518 0.254 0.311   1.0
0.275 0.830 0.334 0.644   1.0
0.262 0.229 0.085 0.023   -1.0
0.315 0.967 0.635 0.099   1.0
0.981 0.327 0.263 0.768   -1.0*
0.153 0.491 0.626 0.312   -1.0
0.819 0.239 0.656 0.073   -1.0
0.144 0.348 0.379 0.478   1.0*
0.776 0.740 0.221 0.861   1.0
0.232 0.176 0.730 0.867   1.0
0.974 0.848 0.602 0.236   1.0
0.583 0.390 0.107 0.210   -1.0
0.245 0.029 0.941 0.900   1.0
0.491 0.044 0.450 0.870   -1.0
0.441 0.646 0.262 0.662   1.0
0.026 0.894 0.682 0.756   1.0
0.957 0.730 0.608 0.559   -1.0*
0.224 0.143 0.356 0.331   -1.0
0.058 0.576 0.381 0.999   1.0
0.483 0.489 0.521 0.933   1.0
0.043 0.374 0.005 0.305   -1.0
0.512 0.331 0.930 0.194   -1.0
0.691 0.151 0.817 0.299   -1.0
0.783 0.523 0.854 0.139   1.0
0.206 0.197 0.430 0.587   -1.0
0.906 0.071 0.685 0.427   1.0
0.044 0.470 0.378 0.049   -1.0
0.414 0.561 0.106 0.344   -1.0
0.192 0.034 0.906 0.009   -1.0
0.617 0.792 0.856 0.471   1.0
0.711 0.677 0.127 0.141   -1.0
0.323 0.047 0.335 0.007   -1.0
0.338 0.051 0.944 0.716   1.0
0.719 0.129 0.661 0.824   1.0
0.416 0.017 0.507 0.322   -1.0
0.841 0.939 0.818 0.697   1.0
0.748 0.408 0.087 0.876   1.0
0.351 0.198 0.595 0.685   -1.0
0.069 0.023 0.257 0.013   -1.0
0.357 0.732 0.868 0.018   -1.0
0.342 0.433 0.573 0.849   1.0
0.599 0.690 0.694 0.416   1.0
0.104 0.164 0.794 0.190   -1.0
0.343 0.541 0.238 0.938   1.0
0.444 0.007 0.250 0.701   -1.0
0.988 0.058 0.752 0.857   1.0
0.308 0.198 0.509 0.881   -1.0
0.264 0.479 0.737 0.958   1.0
0.124 0.062 0.060 0.918   -1.0
0.100 0.260 0.793 0.338   -1.0
0.019 0.782 0.205 0.268   -1.0
0.226 0.257 0.541 0.977   1.0
0.617 0.285 0.312 0.126   -1.0
0.360 0.389 0.645 0.097   -1.0
0.541 0.220 0.409 0.601   -1.0
0.661 0.701 0.399 0.453   1.0
0.597 0.472 0.822 0.802   1.0
0.305 0.028 0.998 0.846   1.0
0.112 0.463 0.290 0.424   -1.0
0.456 0.784 0.978 0.102   1.0
0.325 0.642 0.101 0.734   -1.0
0.239 0.394 0.945 0.638   1.0
0.984 0.235 0.320 0.806   1.0
0.061 0.111 0.066 0.058   1.0*
0.071 0.170 0.421 0.361   -1.0
0.009 0.818 0.378 0.987   1.0
0.258 0.312 0.562 0.359   -1.0
0.805 0.599 0.440 0.750   1.0
0.288 0.734 0.472 0.608   1.0
0.509 0.669 0.652 0.575   1.0
0.609 0.646 0.897 0.030   1.0
0.491 0.039 0.825 0.869   1.0
0.744 0.127 0.338 0.305   -1.0
0.384 0.110 0.085 0.824   -1.0
0.322 0.112 0.595 0.794   -1.0
0.135 0.303 0.389 0.787   -1.0
0.116 0.396 0.524 0.014   -1.0
0.531 0.505 0.465 0.356   -1.0
0.491 0.100 0.501 0.829   -1.0
0.988 0.213 0.515 0.073   -1.0
0.375 0.395 0.149 0.970   -1.0
0.869 0.105 0.492 0.258   -1.0
0.370 0.375 0.289 0.894   -1.0
0.715 0.425 0.894 0.181   1.0
0.268 0.672 0.881 0.769   1.0
0.286 0.757 0.714 0.801   1.0
0.751 0.176 0.225 0.900   1.0
0.414 0.770 0.252 0.906   1.0
0.144 0.276 0.403 0.433   -1.0
0.791 0.148 0.596 0.685   1.0
0.377 0.953 0.000 0.258   -1.0
0.501 0.543 0.480 0.216   -1.0
0.310 0.967 0.520 0.535   1.0
0.666 0.950 0.637 0.918   1.0
0.665 0.062 0.132 0.068   -1.0
0.302 0.859 0.643 0.898   1.0
0.971 0.275 0.498 0.972   1.0
0.220 0.473 0.077 0.700   -1.0
0.421 0.010 0.655 0.941   1.0
0.523 0.607 0.495 0.160   -1.0
0.351 0.825 0.587 0.483   1.0
0.081 0.785 0.752 0.724   1.0
0.297 0.695 0.959 0.795   1.0
0.492 0.015 0.140 0.568   -1.0
0.829 0.989 0.725 0.484   1.0
0.270 0.007 0.537 0.765   -1.0
0.061 0.116 0.991 0.648   -1.0
0.884 0.729 0.384 0.636   1.0
0.067 0.933 0.149 0.025   -1.0
0.815 0.517 0.742 0.956   1.0
0.457 0.784 0.074 0.182   -1.0
0.004 0.452 0.275 0.540   -1.0
0.442 0.602 0.334 0.433   -1.0
0.933 0.317 0.979 0.316   -1.0*
0.432 0.383 0.886 0.581   1.0
0.613 0.396 0.926 0.355   1.0
0.011 0.812 0.136 0.086   1.0*
0.404 0.090 0.446 0.680   -1.0
0.664 0.121 0.232 0.998   1.0
0.482 0.931 0.871 0.461   1.0
0.824 0.893 0.630 0.709   1.0
0.039 0.322 0.870 0.965   1.0
0.221 0.977 0.489 0.357   1.0
0.483 0.762 0.152 0.930   1.0
0.782 0.594 0.563 0.014   -1.0
0.117 0.496 0.522 0.988   -1.0*
0.769 0.812 0.849 0.400   1.0
0.323 0.439 0.843 0.192   -1.0
0.520 0.413 0.381 0.010   -1.0
0.444 0.493 0.532 0.596   1.0
0.974 0.378 0.017 0.536   -1.0
0.609 0.653 0.888 0.131   1.0
0.844 0.901 0.453 0.693   1.0
0.973 0.016 0.740 0.817   1.0
0.144 0.337 0.621 0.525   -1.0
0.392 0.969 0.840 0.924   1.0
0.263 0.898 0.942 0.280   1.0
0.334 0.888 0.087 0.222   -1.0
0.728 0.066 0.920 0.181   -1.0
0.220 0.154 0.775 0.960   -1.0*
0.983 0.104 0.308 0.605   -1.0
0.654 0.997 0.598 0.494   1.0
0.163 0.757 0.819 0.105   -1.0
0.253 0.439 0.926 0.340   -1.0
0.945 0.068 0.727 0.865   1.0
0.486 0.086 0.403 0.261   -1.0
0.374 0.244 0.150 0.681   -1.0
0.780 0.335 0.845 0.378   1.0
0.766 0.541 0.587 0.586   1.0
0.624 0.839 0.085 0.550   1.0
0.746 0.495 0.248 0.472   -1.0
0.497 0.958 0.446 0.900   1.0
0.492 0.273 0.463 0.642   1.0*
0.312 0.422 0.290 0.157   -1.0
0.120 0.924 0.341 0.707   1.0
0.986 0.331 0.348 0.071   -1.0
0.527 0.816 0.376 0.775   1.0
0.737 0.272 0.247 0.183   -1.0
0.467 0.675 0.445 0.930   1.0
0.400 0.242 0.738 0.690   1.0
0.538 0.810 0.323 0.879   1.0
0.832 0.865 0.848 0.180   1.0
0.729 0.707 0.752 0.105   1.0
0.041 0.842 0.754 0.288   -1.0
0.926 0.754 0.700 0.371   1.0
0.016 0.771 0.926 0.755   1.0
0.326 0.293 0.270 0.648   -1.0
0.787 0.480 0.037 0.634   -1.0
0.973 0.363 0.368 0.725   1.0
0.851 0.766 0.310 0.605   1.0
0.335 0.531 0.808 0.035   -1.0
0.492 0.051 0.673 0.419   -1.0
0.134 0.745 0.100 0.404   -1.0
0.272 0.191 0.874 0.308   -1.0
0.534 0.281 0.189 0.902   -1.0
0.657 0.753 0.772 0.967   1.0
0.825 0.302 0.889 0.633   1.0
0.791 0.126 0.388 0.464   -1.0
0.195 0.598 0.289 0.294   -1.0
0.682 0.566 0.194 0.556   -1.0
0.019 0.090 0.156 0.208   1.0*
0.161 0.865 0.745 0.933   1.0
0.102 0.758 0.134 0.991   -1.0
0.471 0.782 0.517 0.860   1.0
0.062 0.054 0.844 0.351   -1.0
0.847 0.033 0.915 0.041   -1.0
0.789 0.060 0.679 0.944   1.0
0.671 0.106 0.132 0.416   -1.0
0.964 0.518 0.797 0.098   1.0
0.189 0.570 0.291 0.706   -1.0
0.537 0.767 0.484 0.381   1.0
0.833 0.227 0.151 0.747   -1.0
0.740 0.536 0.328 0.419   1.0
0.596 0.090 0.587 0.728   1.0
0.626 0.692 0.025 0.423   -1.0
0.534 0.611 0.361 0.824   1.0
0.790 0.361 0.084 0.274   -1.0
0.202 0.107 0.969 0.353   -1.0
0.237 0.093 0.390 0.565   -1.0
0.871 0.161 0.603 0.458   1.0
0.109 0.083 0.581 0.134   -1.0
0.372 0.667 0.118 0.733   -1.0
0.435 0.523 0.853 0.519   1.0
0.595 0.721 0.903 0.564   1.0
0.757 0.801 0.168 0.148   -1.0
0.680 0.019 0.527 0.283   -1.0
0.416 0.392 0.560 0.997   1.0
0.066 0.369 0.193 0.184   -1.0
0.685 0.618 0.625 0.538   1.0
0.421 0.132 0.858 0.325   -1.0
0.932 0.082 0.498 0.099   -1.0
0.864 0.780 0.248 0.392   1.0
0.724 0.808 0.455 0.284   1.0
0.981 0.350 0.175 0.174   -1.0
0.277 0.859 0.152 0.902   1.0
0.289 0.323 0.530 0.147   -1.0
0.226 0.078 0.730 0.724   -1.0
0.959 0.588 0.957 0.207   -1.0*
0.020 0.931 0.788 0.475   1.0
0.593 0.456 0.565 0.768   1.0
0.099 0.045 0.489 0.251   -1.0
0.886 0.539 0.270 0.416   1.0
0.917 0.642 0.764 0.647   1.0
0.942 0.606 0.954 0.900   1.0
0.934 0.920 0.744 0.722   1.0
0.960 0.315 0.851 0.525   1.0
0.481 0.624 0.128 0.970   1.0
0.075 0.856 0.414 0.344   -1.0
0.100 0.261 0.915 0.865   1.0
0.281 0.807 0.514 0.235   -1.0
0.327 0.170 0.627 0.071   -1.0
0.022 0.030 0.207 0.872   -1.0
0.291 0.353 0.180 0.419   -1.0
0.055 0.493 0.179 0.469   -1.0
0.452 0.569 0.099 0.367   -1.0
0.007 0.648 0.241 0.521   -1.0
0.948 0.848 0.053 0.575   1.0
0.945 0.597 0.949 0.152   1.0
0.505 0.442 0.822 0.684   1.0
0.145 0.739 0.355 0.324   -1.0
0.192 0.776 0.777 0.292   1.0
0.211 0.299 0.790 0.453   -1.0
0.673 0.401 0.668 0.726   -1.0*
0.587 0.670 0.573 0.536   1.0
0.042 0.041 0.265 0.864   -1.0
0.126 0.009 0.465 0.481   -1.0
0.673 0.673 0.109 0.450   1.0*
0.252 0.661 0.264 0.042   -1.0
0.084 0.715 0.515 0.752   1.0
0.491 0.340 0.111 0.064   -1.0
0.933 0.106 0.917 0.197   -1.0*
0.643 0.323 0.979 0.108   1.0
0.311 0.780 0.477 0.420   -1.0
0.441 0.672 0.891 0.705   1.0
0.005 0.789 0.429 0.520   -1.0
0.869 0.011 0.881 0.980   1.0
0.757 0.913 0.181 0.675   1.0
0.150 0.318 0.434 0.129   -1.0
0.238 0.440 0.206 0.714   -1.0
0.436 0.156 0.533 0.328   -1.0
0.247 0.333 0.650 0.676   -1.0
0.191 0.545 0.864 0.072   -1.0
0.939 0.829 0.439 0.120   1.0
0.549 0.270 0.822 0.983   1.0
0.247 0.220 0.840 0.453   -1.0
0.701 0.889 0.090 0.234   -1.0
0.951 0.481 0.550 0.601   1.0
0.403 0.792 0.702 0.267   1.0
0.227 0.207 0.693 0.666   -1.0
0.197 0.215 0.597 0.019   -1.0
0.997 0.266 0.418 0.837   1.0
0.353 0.538 0.609 0.443   -1.0
0.826 0.394 0.252 0.376   1.0*
0.409 0.779 0.787 0.111   1.0
0.651 0.338 0.253 0.344   -1.0
0.580 0.541 0.219 0.177   -1.0
