0.160 0.033 0.010 0.720   -1.0
0.847 0.538 0.984 0.522   1.0
0.249 0.298 0.343 0.783   -1.0
0.027 0.351 0.607 0.459   -1.0
0.032 0.054 0.337 0.126   -1.0
0.195 0.240 0.407 0.164   -1.0
0.323 0.324 0.490 0.333   -1.0
0.652 0.180 0.583 0.636   1.0
0.904 0.885 0.001 0.246   1.0
0.836 0.274 0.020 0.443   -1.0
0.729 0.475 0.786 0.066   1.0
0.238 0.261 0.841 0.645   -1.0
0.298 0.968 0.748 0.789   1.0
0.793 0.440 0.481 0.375   1.0
0.184 0.279 0.961 0.185   -1.0
0.629 0.021 0.799 0.649   1.0
0.531 0.377 0.938 0.317   1.0
0.540 0.556 0.704 0.380   1.0
0.129 0.679 0.169 0.877   -1.0
0.470 0.670 0.908 0.951   1.0
0.984 0.135 0.324 0.945   1.0
0.849 0.574 0.341 0.648   1.0
0.805 0.180 0.600 0.743   1.0
0.043 0.282 0.053 0.747   -1.0
0.253 0.876 0.342 0.422   -1.0
0.809 0.892 0.423 0.717   1.0
0.469 0.701 0.978 0.793   1.0
0.298 0.642 0.220 0.639   -1.0
0.442 0.444 0.470 0.042   -1.0
0.967 0.086 0.469 0.020   -1.0
0.132 0.273 0.709 0.473   -1.0
0.463 0.282 0.587 0.886   -1.0*
0.429 0.355 0.700 0.407   -1.0
0.346 0.705 0.790 0.566   1.0
0.080 0.009 0.788 0.551   -1.0
0.975 0.518 0.137 0.444   1.0
0.970 0.575 0.812 0.679   1.0
0.507 0.142 0.331 0.094   -1.0
0.331 0.523 0.383 0.031   -1.0
0.530 0.378 0.636 0.320   -1.0
0.980 0.400 0.953 0.769   -1.0*
0.004 0.743 0.469 0.141   -1.0
0.008 0.111 0.762 0.819   -1.0
0.811 0.326 0.932 0.142   1.0
0.960 0.473 0.942 0.343   1.0
0.873 0.873 0.882 0.509   1.0
0.826 0.489 0.593 0.778   1.0
0.545 0.783 0.001 0.014   -1.0
0.188 0.022 0.035 0.951   -1.0
0.825 0.762 0.167 0.758   1.0
0.586 0.718 0.377 0.529   1.0
0.881 0.402 0.933 0.763   1.0
0.126 0.588 0.399 0.719   -1.0
0.657 0.264 0.149 0.658   -1.0
0.073 0.846 0.300 0.109   -1.0
0.141 0.934 0.559 0.307   -1.0
0.463 0.894 0.409 0.840   1.0
0.469 0.721 0.824 0.403   1.0
0.734 0.529 0.072 0.134   -1.0
0.439 0.791 0.512 0.588   1.0
0.790 0.662 0.295 0.090   -1.0
0.092 0.231 0.704 0.651   -1.0
0.396 0.114 0.432 0.805   1.0*
0.854 0.274 0.674 0.678   1.0
0.158 0.412 0.205 0.230   -1.0
0.454 0.669 0.337 0.966   1.0
0.786 0.756 0.918 0.081   1.0
0.688 0.174 0.077 0.393   -1.0
0.616 0.788 0.939 0.048   1.0
0.892 0.902 0.867 0.567   1.0
0.544 0.725 0.993 0.749   -1.0*
0.539 0.203 0.623 0.875   1.0
0.880 0.661 0.925 0.798   1.0
0.771 0.487 0.916 0.849   1.0
0.740 0.464 0.667 0.679   1.0
0.260 0.571 0.414 0.128   -1.0
0.995 0.671 0.863 0.987   1.0
0.817 0.526 0.624 0.441   1.0
0.792 0.321 0.062 0.717   -1.0
0.804 0.488 0.605 0.719   1.0
0.485 0.460 0.801 0.152   -1.0
0.314 0.412 0.710 0.728   1.0
0.847 0.722 0.211 0.710   1.0
0.632 0.527 0.235 0.255   1.0*
0.636 0.048 0.288 0.698   -1.0
0.407 0.501 0.253 0.012   -1.0
0.590 0.497 0.680 0.391   1.0
0.819 0.705 0.061 0.528   1.0
0.601 0.376 0.156 0.812   -1.0
0.865 0.444 0.613 0.100   1.0
0.580 0.737 0.747 0.869   1.0
0.512 0.276 0.936 0.765   1.0
0.156 0.355 0.785 0.837   1.0
0.434 0.655 0.451 0.495   1.0
0.884 0.096 0.559 0.040   -1.0
0.645 0.905 0.352 0.258   1.0
0.051 0.838 0.742 0.798   1.0
0.176 0.309 0.983 0.112   -1.0
0.271 0.268 0.429 0.056   -1.0
0.175 0.490 0.760 0.626   -1.0*
0.943 0.510 0.081 0.503   1.0
0.989 0.148 0.455 0.340   -1.0
0.460 0.391 0.243 0.202   -1.0
0.950 0.378 0.499 0.933   1.0
0.573 0.203 0.757 0.001   -1.0
0.862 0.176 0.749 0.622   1.0
0.734 0.565 0.312 0.815   1.0
0.862 0.804 0.216 0.316   1.0
0.621 0.776 0.535 0.864   -1.0*
0.725 0.814 0.355 0.223   1.0
0.845 0.796 0.950 0.602   1.0
0.210 0.464 0.974 0.959   1.0
0.776 0.693 0.651 0.088   1.0
0.720 0.950 0.312 0.935   1.0
0.456 0.556 0.042 0.992   1.0
0.020 0.716 0.234 0.375   -1.0
0.981 0.220 0.736 0.932   1.0
0.534 0.142 0.286 0.508   -1.0
0.372 0.284 0.794 0.023   -1.0
0.303 0.743 0.322 0.615   -1.0
0.588 0.071 0.234 0.630   -1.0
0.654 0.650 0.779 0.889   1.0
0.719 0.870 0.245 0.455   1.0
0.066 0.989 0.944 0.352   1.0
0.045 0.724 0.780 0.839   1.0
0.152 0.141 0.489 0.474   -1.0
0.167 0.062 0.827 0.402   -1.0
0.889 0.056 0.343 0.668   -1.0
0.368 0.387 0.815 0.613   1.0
0.617 0.680 0.831 0.561   1.0
0.327 0.606 0.755 0.107   -1.0
0.502 0.259 0.586 0.991   1.0
0.342 0.159 0.795 0.169   -1.0
0.487 0.058 0.616 0.830   -1.0
0.561 0.198 0.113 0.376   -1.0
0.955 0.993 0.491 0.786   1.0
0.522 0.113 0.160 0.277   -1.0
0.604 0.779 0.479 0.190   1.0
0.212 0.532 0.929 0.006   -1.0
0.489 0.494 0.758 0.105   -1.0
0.485 0.666 0.522 0.598   1.0
0.333 0.553 0.036 0.824   -1.0
0.590 0.346 0.452 0.749   1.0
0.671 0.353 0.403 0.150   -1.0
0.173 0.361 0.075 0.102   -1.0
0.775 0.592 0.862 0.534   1.0
0.185 0.018 0.364 0.707   -1.0
0.406 0.041 0.169 0.442   -1.0
0.508 0.031 0.211 0.960   -1.0
0.835 0.631 0.134 0.238   -1.0
0.677 0.411 0.142 0.752   -1.0
0.510 0.528 0.105 0.372   -1.0
0.802 0.557 0.080 0.166   -1.0
0.696 0.572 0.305 0.865   1.0
0.170 0.373 0.045 0.381   -1.0
0.826 0.216 0.964 0.960   1.0
0.745 0.637 0.865 0.887   1.0
0.378 0.397 0.917 0.483   1.0
0.979 0.286 0.325 0.058   -1.0
0.590 0.754 0.024 0.895   1.0
0.037 0.065 0.992 0.082   -1.0
0.325 0.908 0.661 0.288   1.0
0.115 0.033 0.504 0.979   -1.0
0.894 0.357 0.316 0.811   1.0
0.085 0.790 0.126 0.410   -1.0
0.578 0.000 0.603 0.602   -1.0
0.222 0.639 0.960 0.214   1.0
0.405 0.538 0.628 0.066   -1.0
0.496 0.181 0.860 1.000   1.0
0.779 0.894 0.517 0.096   1.0
0.358 0.181 0.495 0.485   -1.0
0.344 0.063 0.591 0.946   -1.0
0.487 0.168 0.303 0.446   -1.0
0.023 0.852 0.920 0.652   1.0
0.747 0.147 0.099 0.606   -1.0
0.259 0.385 0.041 0.777   -1.0
0.746 0.135 0.662 0.241   -1.0
0.253 0.584 0.682 0.844   1.0
0.346 0.331 0.699 0.649   1.0
0.081 0.672 0.629 0.001   -1.0
0.547 0.747 0.471 0.646   1.0
0.618 0.905 0.739 0.659   1.0
0.220 0.404 0.817 0.882   1.0
0.436 0.135 0.229 0.118   1.0*
0.760 0.464 0.310 0.459   -1.0
0.087 0.540 0.784 0.716   1.0
0.108 0.263 0.288 0.579   -1.0
0.641 0.197 0.814 0.380   1.0
0.496 0.600 0.260 0.313   -1.0
0.905 0.749 0.617 0.135   1.0
0.596 0.895 0.330 0.906   1.0
0.443 0.993 0.893 0.227   1.0
0.433 0.335 0.973 0.721   1.0
0.882 0.362 0.111 0.697   1.0
0.967 0.193 0.343 0.227   -1.0
0.825 0.133 0.254 0.443   -1.0
0.120 0.039 0.162 0.451   -1.0
0.515 0.893 0.938 0.408   1.0
0.648 0.842 0.455 0.621   1.0
0.369 0.503 0.925 0.481   1.0
0.667 0.448 0.393 0.010   -1.0
0.898 0.836 0.808 0.152   1.0
0.075 0.273 0.317 0.237   -1.0
0.262 0.752 0.616 0.200   -1.0
0.737 0.849 0.002 0.192   -1.0
0.565 0.561 0.973 0.490   1.0
0.173 0.158 0.490 0.566   -1.0
0.166 0.465 0.003 0.974   -1.0
0.282 0.049 0.890 0.599   -1.0
0.613 0.861 0.038 0.230   -1.0
0.199 0.966 0.910 0.202   1.0
0.380 0.767 0.719 0.353   1.0
0.761 0.526 0.415 0.252   -1.0
0.582 0.418 0.557 0.586   1.0
0.174 0.868 0.441 0.064   -1.0
0.727 0.677 0.327 0.766   1.0
0.388 0.965 0.874 0.298   1.0
0.032 0.677 0.934 0.751   1.0
0.191 0.513 0.556 0.605   -1.0
0.649 0.187 0.182 0.205   -1.0
0.574 0.380 0.641 0.015   -1.0
0.107 0.743 0.121 0.434   -1.0
0.029 0.822 0.473 0.902   1.0
0.640 0.934 0.798 0.574   1.0
0.828 0.764 0.198 0.384   1.0
0.962 0.033 0.557 0.144   -1.0
0.330 0.718 0.618 0.971   1.0
0.061 0.078 0.476 0.183   -1.0
0.985 0.211 0.335 0.458   -1.0
0.455 0.098 0.047 0.253   -1.0
0.732 0.081 0.436 0.930   1.0
0.806 0.893 0.497 0.363   1.0
0.735 0.693 0.755 0.353   1.0
0.489 0.414 0.743 0.965   1.0
0.255 0.950 0.808 0.590   1.0
0.921 0.045 0.506 0.968   1.0
0.178 0.701 0.378 0.614   -1.0
0.843 0.420 0.524 0.340   1.0
0.561 0.075 0.476 0.316   -1.0
0.140 0.805 0.843 0.883   1.0
0.439 0.138 0.720 0.247   -1.0
0.128 0.168 0.773 0.634   -1.0
0.071 0.811 0.837 0.450   1.0
0.468 0.293 0.846 0.992   1.0
0.628 0.553 0.708 0.104   -1.0
0.137 0.244 0.674 0.979   1.0
0.444 0.419 0.265 0.164   -1.0
0.994 0.292 0.834 0.767   1.0
0.971 0.838 0.737 0.808   1.0
0.163 0.277 0.581 0.008   -1.0
0.213 0.636 0.821 0.921   1.0
0.690 0.058 0.985 0.364   1.0
0.112 0.808 0.456 0.377   1.0*
0.122 0.371 0.264 0.956   -1.0
0.189 0.927 0.977 0.926   1.0
0.265 0.089 0.012 0.845   -1.0
0.280 0.058 0.733 0.101   1.0*
0.474 0.791 0.038 0.459   -1.0
0.075 0.571 0.962 0.531   1.0
0.934 0.653 0.319 0.198   1.0
0.457 0.387 0.537 0.434   -1.0
0.272 0.698 0.402 0.284   -1.0
0.498 0.564 0.602 0.232   -1.0
0.582 0.706 0.456 0.619   1.0
0.611 0.695 0.735 0.573   1.0
0.683 0.507 0.879 0.002   1.0
0.489 0.459 0.092 0.025   -1.0
0.405 0.297 0.591 0.806   1.0
0.134 0.305 0.144 0.736   -1.0
0.809 0.318 0.242 0.266   -1.0
0.406 0.876 0.632 0.141   1.0
0.858 0.824 0.957 0.737   1.0
0.662 0.225 0.284 0.754   -1.0
0.176 0.158 0.547 0.767   1.0*
0.128 0.902 0.269 0.272   -1.0
0.806 0.081 0.955 0.048   -1.0
0.892 0.454 0.223 0.524   1.0
0.673 0.381 0.419 0.630   1.0
0.244 0.292 0.343 0.528   -1.0
0.593 0.704 0.204 0.141   -1.0
0.169 0.268 0.373 0.438   -1.0
0.010 0.243 0.622 0.965   -1.0
0.969 0.858 0.746 0.192   1.0
0.341 0.865 0.763 0.759   1.0
0.881 0.003 0.788 0.224   -1.0
0.833 0.817 0.235 0.037   1.0*
0.706 0.206 0.226 0.079   -1.0
0.767 0.089 0.887 0.388   1.0
0.178 0.357 0.912 0.924   1.0
0.294 0.265 0.415 0.057   -1.0
0.910 0.938 0.027 0.698   1.0
0.558 0.531 0.980 0.792   1.0
0.938 0.498 0.774 0.164   1.0
0.417 0.931 0.667 0.304   1.0
0.721 0.483 0.676 0.634   1.0
0.225 0.928 0.671 0.640   -1.0*
0.695 0.550 0.923 0.722   1.0
0.085 0.279 0.778 0.064   -1.0
0.346 0.002 0.570 0.120   -1.0
0.148 0.537 0.097 0.814   -1.0
0.416 0.535 0.324 0.092   -1.0
0.731 0.317 0.096 0.402   1.0*
0.081 0.097 0.507 0.003   -1.0
0.754 0.088 0.098 0.532   -1.0
0.170 0.878 0.154 0.740   1.0*
0.320 0.888 0.536 0.417   1.0
0.378 0.832 0.238 0.702   1.0
0.406 0.433 0.241 0.503   -1.0
0.198 0.584 0.932 0.705   1.0
0.751 0.459 0.675 0.849   -1.0*
0.827 0.019 0.870 0.982   1.0
0.868 0.302 0.648 0.404   1.0
0.350 0.782 0.551 0.588   1.0
0.475 0.994 0.917 0.716   1.0
0.752 0.914 0.080 0.684   1.0
0.667 0.435 0.079 0.343   -1.0
0.070 0.170 0.304 0.940   -1.0
0.064 0.808 0.454 0.712   1.0
0.172 0.062 0.994 0.723   -1.0
0.478 0.198 0.644 0.395   -1.0
0.140 0.146 0.828 0.221   -1.0
0.447 0.888 0.266 0.526   1.0
0.551 0.596 0.401 0.855   1.0
0.552 0.919 0.344 0.006   -1.0
0.556 0.178 0.692 0.550   -1.0
0.342 0.028 0.098 0.985   -1.0
0.012 0.126 0.569 0.840   -1.0
0.400 0.288 0.235 0.666   -1.0
0.465 0.217 0.410 0.866   -1.0
0.946 0.418 0.990 0.290   1.0
0.620 0.846 0.602 0.312   1.0
0.503 0.654 0.425 0.601   1.0
0.847 0.613 0.766 0.417   1.0
0.112 0.817 0.741 0.347   1.0
0.555 0.812 0.699 0.964   1.0
0.770 0.910 0.097 0.760   1.0
0.521 0.380 0.046 0.123   -1.0
0.442 0.626 0.347 0.867   1.0
0.987 0.714 0.841 0.752   1.0
0.294 0.864 0.948 0.035   1.0
0.430 0.590 0.024 0.129   -1.0
0.702 0.900 0.465 0.799   1.0
0.664 0.320 0.040 0.710   -1.0
0.733 0.152 0.070 0.080   -1.0
0.297 0.067 0.733 0.138   -1.0
0.864 0.432 0.684 0.811   1.0
0.895 0.242 0.058 0.919   1.0
0.612 0.621 0.271 0.077   -1.0
0.931 0.741 0.740 0.971   1.0
0.184 0.704 0.603 0.254   -1.0
0.621 0.551 0.852 0.354   1.0
0.671 0.218 0.121 0.355   -1.0
0.589 0.250 0.271 0.647   -1.0
0.642 0.259 0.790 0.912   1.0
0.210 0.843 0.077 0.951   1.0
0.528 0.135 0.518 0.131   -1.0
0.303 0.753 0.940 0.155   1.0
0.629 0.826 0.325 0.750   1.0
0.354 0.339 0.431 0.625   1.0*
0.600 0.267 0.245 0.390   -1.0
0.581 0.601 0.022 0.658   -1.0
0.836 0.187 0.686 0.355   1.0
0.075 0.658 0.071 0.014   -1.0
0.178 0.643 0.639 0.503   -1.0
0.820 0.857 0.732 0.251   1.0
0.718 0.851 0.749 0.962   1.0
0.929 0.543 0.841 0.951   1.0
0.393 0.787 0.388 0.079   -1.0
0.706 0.153 0.800 0.777   1.0
0.613 0.955 0.811 0.252   1.0
0.204 0.071 0.315 0.936   -1.0
0.797 0.653 0.172 0.546   1.0
0.413 0.475 0.159 0.255   -1.0
0.361 0.647 0.213 0.749   -1.0
0.355 0.456 0.880 0.156   -1.0
0.047 0.769 0.188 0.858   -1.0
0.645 0.062 0.091 0.960   1.0*
0.413 0.756 0.651 0.586   1.0
0.267 0.999 0.777 0.426   1.0
0.203 0.787 0.901 0.416   1.0
0.627 0.771 0.992 0.507   1.0
0.224 0.554 0.696 0.412   -1.0
0.716 0.057 0.473 0.807   1.0
0.471 0.220 0.773 0.122   -1.0
0.076 0.389 0.805 0.853   1.0
0.058 0.056 0.602 0.959   -1.0
0.138 0.586 0.243 0.129   -1.0
0.170 0.354 0.647 0.866   1.0
0.058 0.581 0.823 0.532   -1.0
0.839 0.003 0.609 0.613   1.0
0.415 0.689 0.514 0.220   -1.0
0.329 0.278 0.597 0.930   1.0
0.069 0.068 0.823 0.312   -1.0
0.916 0.482 0.551 0.563   1.0
0.316 0.621 0.929 0.139   1.0
0.318 0.978 0.156 0.927   1.0
0.281 0.342 0.280 0.795   -1.0
0.821 0.123 0.839 0.418   1.0
0.077 0.487 0.121 0.900   -1.0
0.318 0.816 0.281 0.869   1.0
0.629 0.185 1.000 0.558   1.0
0.153 0.876 0.302 0.309   -1.0
0.893 0.590 0.144 0.172   -1.0
0.706 0.993 0.508 0.545   1.0
0.561 0.622 0.899 0.683   1.0
0.698 0.001 0.338 0.979   1.0
0.717 0.607 0.055 0.716   1.0
0.379 0.869 0.041 0.681   -1.0
0.844 0.574 0.768 0.988   1.0
0.152 0.694 0.739 0.660   1.0
0.151 0.221 0.862 0.050   -1.0
0.384 0.747 0.906 0.722   1.0
0.776 0.438 0.334 0.831   1.0
0.499 0.210 0.024 0.540   -1.0
0.202 0.384 0.465 0.970   1.0
0.211 0.122 0.066 0.951   -1.0
0.306 0.102 0.004 0.168   -1.0
0.908 0.552 0.899 0.814   1.0
0.625 0.590 0.712 0.958   1.0
0.866 0.457 0.632 0.890   -1.0*
0.523 0.092 0.381 0.988   -1.0
0.753 0.199 0.185 0.820   -1.0
0.967 0.126 0.252 0.971   1.0
0.403 0.879 0.846 0.301   1.0
0.119 0.926 0.282 0.831   1.0
0.704 0.697 0.341 0.335   1.0
0.338 0.858 0.680 0.719   1.0
0.742 0.472 0.046 0.927   1.0
0.196 0.894 0.417 0.448   -1.0
0.711 0.851 0.743 0.557   1.0
0.436 0.676 0.078 0.719   -1.0
0.962 0.422 0.203 0.303   -1.0
0.791 0.641 0.616 0.471   1.0
0.463 0.213 0.832 0.509   1.0
0.124 0.705 0.034 0.541   -1.0
0.898 0.253 0.003 0.642   -1.0
0.155 0.078 0.485 0.233   -1.0
0.991 0.195 0.219 0.195   -1.0
0.976 0.985 0.139 0.592   1.0
0.499 0.055 0.669 0.331   -1.0
0.809 0.455 0.269 0.843   -1.0*
0.421 0.741 0.249 0.424   -1.0
0.058 0.579 0.461 0.543   -1.0
0.257 0.534 0.006 0.476   -1.0
0.504 0.452 0.714 0.642   1.0
0.170 0.141 0.100 0.839   -1.0
0.664 0.648 0.927 0.932   1.0
0.923 0.353 0.231 0.172   -1.0
0.614 0.231 0.356 0.075   -1.0
0.167 0.332 0.308 0.173   -1.0
0.038 0.677 0.261 0.752   -1.0
0.306 0.922 0.460 0.406   1.0
0.932 0.069 0.409 0.859   1.0
0.900 0.783 0.355 0.131   -1.0*
0.132 0.745 0.186 0.488   -1.0
0.960 0.655 0.153 0.268   1.0
0.961 0.306 0.505 0.222   -1.0
0.824 0.528 0.980 0.284   1.0
0.741 0.216 0.002 0.151   -1.0
0.004 0.051 0.858 0.359   -1.0
0.813 0.491 0.927 0.999   -1.0*
0.748 0.958 0.633 0.900   1.0
0.461 0.862 0.533 0.966   1.0
0.590 0.790 0.611 0.570   1.0
0.544 0.312 0.290 0.547   -1.0
0.366 0.551 0.513 0.223   -1.0
0.695 0.036 0.400 0.622   -1.0
0.379 0.370 0.993 0.012   -1.0
0.220 0.473 0.132 0.753   -1.0
0.215 0.343 0.230 0.827   -1.0
0.304 0.371 0.225 0.595   -1.0
0.687 0.960 0.468 0.200   1.0
0.378 0.895 0.220 0.778   1.0
0.255 0.157 0.887 0.248   -1.0
0.157 0.468 0.642 0.288   -1.0
0.081 0.504 0.563 0.311   -1.0
0.476 0.615 0.702 0.701   1.0
0.619 0.388 0.170 0.088   -1.0
0.354 0.466 0.484 0.574   -1.0
0.001 0.828 0.401 0.887   1.0
0.569 0.044 0.544 0.211   -1.0
0.765 0.292 0.837 0.328   1.0
0.167 0.804 0.219 0.869   1.0
0.429 0.488 0.894 0.599   1.0
0.483 0.953 0.042 0.966   1.0
0.286 0.967 0.355 0.686   1.0
0.432 0.256 0.899 0.976   1.0
0.231 0.741 0.759 0.068   -1.0
0.362 0.235 0.874 0.581   1.0
0.379 0.010 0.592 0.273   -1.0
0.168 0.756 0.562 0.210   -1.0
0.089 0.496 0.689 0.445   -1.0
0.544 0.877 0.438 0.442   1.0
0.904 0.673 0.594 0.663   1.0
0.663 0.025 0.976 0.537   1.0
0.079 0.916 0.616 0.671   1.0
0.226 0.839 0.945 0.788   1.0
0.667 0.878 0.545 0.356   1.0
0.727 0.900 0.199 0.165   -1.0
0.052 0.069 0.015 0.646   -1.0
0.756 0.309 0.757 0.732   1.0
0.363 0.811 0.762 0.980   1.0
0.951 0.206 0.322 0.896   -1.0*
0.371 0.564 0.871 0.916   1.0
0.194 0.643 0.820 0.393   1.0
0.162 0.445 0.877 0.178   -1.0
0.609 0.934 0.399 0.366   1.0
0.245 0.729 0.478 0.007   -1.0
0.960 0.958 0.914 0.282   1.0
0.908 0.654 0.418 0.780   1.0
0.339 0.973 0.213 0.159   -1.0
0.021 0.321 0.811 0.899   1.0
0.901 0.507 0.433 0.300   1.0
0.100 0.545 0.602 0.577   -1.0
0.311 0.537 0.510 0.225   -1.0
0.365 0.134 0.473 0.783   -1.0
0.043 0.122 0.886 0.257   -1.0
0.253 0.278 0.602 0.063   -1.0
0.102 0.964 0.684 0.535   1.0
0.557 0.635 0.810 0.160   1.0
0.362 0.471 0.749 0.872   1.0
0.569 0.237 0.830 0.043   -1.0
0.743 0.086 0.141 0.629   -1.0
0.422 0.882 0.621 0.024   -1.0
0.798 0.126 0.910 0.482   1.0
0.174 0.039 0.295 0.984   -1.0
0.507 0.346 0.670 0.256   -1.0
0.366 0.825 0.454 0.196   -1.0
0.474 0.939 0.954 0.615   1.0
0.297 0.038 0.450 0.917   -1.0
0.395 0.715 0.188 0.305   -1.0
0.849 0.480 0.236 0.144   -1.0
0.434 0.651 0.810 0.104   -1.0
0.028 0.470 0.733 0.482   -1.0
0.601 0.956 0.604 0.555   1.0
0.172 0.851 0.609 0.622   1.0
0.671 0.018 0.483 0.859   1.0
0.680 0.708 0.802 0.916   1.0
0.266 0.350 0.503 0.076   -1.0
0.410 0.104 0.924 0.143   -1.0
0.590 0.744 0.543 0.194   1.0
0.114 0.366 0.150 0.724   1.0*
0.918 0.395 0.006 0.401   -1.0
0.329 0.082 0.962 0.132   1.0*
0.814 0.398 0.348 0.317   -1.0
0.802 0.727 0.579 0.726   1.0
0.165 0.316 0.614 0.707   -1.0
0.913 0.822 0.876 0.063   1.0
0.865 0.981 0.941 0.871   1.0
0.195 0.200 0.464 0.157   -1.0
0.461 0.971 0.730 0.809   1.0
0.205 0.611 0.015 0.783   -1.0
0.885 0.948 0.653 0.500   1.0
0.163 0.413 0.477 0.039   -1.0
0.023 0.903 0.456 0.964   1.0
0.838 0.158 0.975 0.302   1.0
0.307 0.763 0.286 0.037   -1.0
0.574 0.242 0.183 0.588   -1.0
0.519 0.474 0.973 0.172   -1.0*
0.628 0.335 0.386 0.106   -1.0
0.862 0.129 0.277 0.318   -1.0
0.051 0.156 0.251 0.026   -1.0
0.566 0.333 0.221 0.852   -1.0
0.793 0.426 0.612 0.976   1.0
0.637 0.495 0.488 0.610   1.0
0.462 0.238 0.002 0.848   -1.0
0.375 0.709 0.472 0.652   1.0
0.565 0.703 0.183 0.815   1.0
0.641 0.382 0.062 0.863   -1.0
0.432 0.656 0.660 0.044   -1.0
0.674 0.680 0.127 0.162   -1.0
0.795 0.624 0.528 0.797   1.0
0.872 0.172 0.181 0.344   -1.0
0.208 0.909 0.527 0.391   1.0
0.256 0.033 0.106 0.318   -1.0
0.340 0.750 0.551 1.000   1.0
0.183 0.674 0.474 0.310   -1.0
0.764 0.105 0.460 0.292   -1.0
0.931 0.164 0.073 0.112   -1.0
0.897 0.320 0.417 0.425   1.0
0.142 0.681 0.744 0.248   1.0*
0.640 0.587 0.749 0.191   1.0
0.543 0.374 0.261 0.017   -1.0
0.097 0.782 0.790 0.556   1.0
0.691 0.487 0.238 0.765   1.0
0.747 0.662 0.920 0.164   1.0
0.631 0.306 0.767 0.376   1.0
0.766 0.015 0.141 0.515   -1.0
0.728 0.058 0.581 0.989   1.0
0.266 0.085 0.857 0.055   -1.0
0.932 0.747 0.129 0.170   -1.0
0.728 0.917 0.173 0.647   1.0
0.260 0.279 0.386 0.027   -1.0
0.939 0.793 0.669 0.080   1.0
0.876 0.808 0.367 0.457   1.0
0.443 0.723 0.881 0.300   1.0
0.523 0.231 0.525 0.651   -1.0
0.036 0.379 0.318 0.209   -1.0
0.398 0.469 0.305 0.784   -1.0
0.959 0.724 0.290 0.629   1.0
0.598 0.505 0.611 0.965   -1.0*
0.408 0.408 0.685 0.289   -1.0
0.463 0.812 0.939 0.988   1.0
0.340 0.024 0.842 0.658   -1.0
0.869 0.057 0.703 0.174   -1.0
0.199 0.133 0.565 0.489   -1.0
0.368 0.087 0.267 0.980   -1.0
0.229 0.387 0.460 0.913   -1.0
0.168 0.377 0.488 0.107   -1.0
0.951 0.448 0.389 0.793   1.0
0.622 0.662 0.163 0.325   -1.0
0.004 0.524 0.968 0.568   1.0
0.730 0.937 0.099 0.997   1.0
0.152 0.225 0.304 0.612   -1.0
0.980 0.780 0.515 0.468   1.0
0.880 0.419 0.335 0.269   -1.0
0.441 0.891 0.874 0.603   1.0
0.709 0.607 0.740 0.677   1.0
0.752 0.407 0.112 0.851   1.0
0.028 0.003 0.629 0.331   -1.0
0.767 0.311 0.395 0.283   -1.0
0.282 0.162 0.199 0.616   -1.0
0.411 0.057 0.322 0.284   -1.0
0.538 0.993 0.267 0.278   1.0
0.442 0.030 0.078 0.554   -1.0
0.482 0.581 0.884 0.111   1.0
0.499 0.879 0.224 0.893   1.0
0.004 0.175 0.324 0.202   -1.0
0.755 0.613 0.848 0.077   1.0
0.509 0.615 0.891 0.776   1.0
0.562 0.218 0.923 0.640   1.0
0.804 0.122 0.353 0.688   -1.0
0.266 0.187 0.112 0.490   -1.0
0.273 0.494 0.255 0.597   -1.0
0.046 0.352 0.310 0.894   -1.0
0.208 0.403 0.044 0.099   -1.0
0.937 0.661 0.397 0.860   1.0
0.169 0.664 0.423 0.522   -1.0
0.657 0.788 0.539 0.769   1.0
0.618 0.042 0.772 0.873   1.0
0.469 0.919 0.991 0.779   1.0
0.419 0.987 0.216 0.463   1.0
0.396 0.399 0.746 0.793   1.0
0.047 0.961 0.923 0.470   1.0
0.275 0.127 0.270 0.813   -1.0
0.548 0.431 0.938 0.321   1.0
0.578 0.790 0.223 0.568   1.0
0.036 0.988 0.557 0.253   -1.0
0.642 0.648 0.850 0.388   1.0
0.109 0.435 0.402 0.031   -1.0
0.885 0.306 0.032 0.155   -1.0
0.928 0.703 0.550 0.867   1.0
0.854 0.444 0.814 0.078   1.0
0.384 0.114 0.001 0.941   -1.0
0.451 0.583 0.015 0.300   1.0*
0.456 0.409 0.407 0.858   1.0
0.312 0.743 0.746 0.345   1.0
0.865 0.273 0.602 0.415   1.0
0.626 0.269 0.584 0.441   -1.0
0.597 0.825 0.461 0.598   1.0
0.828 0.049 0.348 0.843   1.0
0.319 0.299 0.758 0.726   1.0
0.198 0.038 0.901 0.944   1.0
0.800 0.809 0.655 0.401   1.0
0.795 0.028 0.493 0.379   -1.0
0.840 0.977 0.293 0.301   1.0
0.058 0.129 0.623 0.406   1.0*
0.972 0.726 0.272 0.730   1.0
0.430 0.929 0.489 0.331   1.0
0.872 0.130 0.682 0.527   1.0
0.906 0.322 0.560 0.399   1.0
0.028 0.240 0.678 0.321   -1.0
0.252 0.379 0.670 0.875   1.0
0.643 0.848 0.511 0.915   1.0
0.962 0.344 0.506 0.452   1.0
0.379 0.323 0.806 0.061   -1.0
0.338 0.967 0.172 0.897   1.0
0.874 0.925 0.606 0.552   1.0
0.147 0.804 0.625 0.818   1.0
0.410 0.461 0.527 0.921   1.0
0.105 0.883 0.719 0.612   1.0
0.395 0.991 0.658 0.200   1.0
